# DISTANCE:     AVE_GOFR:        ERROR:
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913  0.00325553  0.00139086 0.000294622
    0.910562    0.031007   0.0250741  0.00152732
    0.936212    0.166607    0.170201   0.0032242
    0.961861    0.585023    0.565856  0.00509647
    0.987511     1.19088     1.21945  0.00969739
     1.01316     1.88628     1.87128  0.00796769
     1.03881     2.37075     2.33468    0.011376
     1.06446     2.52854     2.57706   0.0118152
     1.09011      2.5814     2.55624  0.00764353
     1.11576     2.35215     2.39987  0.00881692
     1.14141     2.09706     2.18632   0.0129387
     1.16706     1.91368     1.98532   0.0099287
     1.19271     1.74707     1.74594  0.00729914
     1.21836     1.59543     1.55871  0.00799515
     1.24401      1.4024     1.39556  0.00990624
     1.26966     1.27744     1.24942  0.00901004
     1.29531     1.16092     1.12061   0.0076881
     1.32096     1.06424     1.02094  0.00805024
     1.34661    0.907806    0.927297  0.00763168
     1.37226    0.846519    0.858629  0.00796112
     1.39791    0.761258    0.804124   0.0079577
     1.42355    0.716407    0.760078  0.00710305
      1.4492    0.723347    0.716612  0.00472753
     1.47485    0.741938    0.701112  0.00534454
      1.5005    0.712866     0.68572  0.00637922
     1.52615    0.677791    0.679389  0.00546102
      1.5518    0.697649    0.673269  0.00547571
     1.57745    0.688668    0.669844  0.00627689
      1.6031    0.672843    0.681463  0.00625636
     1.62875    0.701453    0.683997  0.00546998
      1.6544    0.723388    0.708867  0.00776164
     1.68005    0.747445    0.730307    0.005926
      1.7057    0.761062    0.758026  0.00408009
     1.73135    0.789829    0.781853  0.00482279
       1.757    0.810207    0.824023  0.00517634
     1.78265      0.8555    0.859833  0.00383261
      1.8083      0.8824    0.908292  0.00541221
     1.83395    0.937983    0.948494  0.00390085
      1.8596    0.975138    0.987557  0.00364493
     1.88525     1.01454     1.02293  0.00433254
      1.9109     1.06295     1.07153  0.00424401
     1.93655     1.07751     1.09839  0.00378405
      1.9622     1.09408      1.1269  0.00570487
     1.98785     1.16358     1.15356  0.00359909
      2.0135     1.17806     1.17548  0.00327319
     2.03915      1.2117     1.19583   0.0048036
      2.0648     1.20408     1.21308   0.0040613
     2.09045     1.18396     1.21202  0.00432527
      2.1161     1.21453      1.2114  0.00544787
     2.14174     1.20823     1.19653  0.00562842
     2.16739     1.21375     1.17611   0.0059492
     2.19304     1.15947     1.15299  0.00650639
     2.21869     1.14339     1.12175  0.00426265
     2.24434     1.13881     1.09886  0.00526458
     2.26999     1.07349     1.06646  0.00437139
     2.29564     1.03052     1.03342  0.00436334
     2.32129     1.00088     1.00341  0.00416487
     2.34694     0.97633    0.979611  0.00286509
     2.37259    0.948483    0.956112  0.00388935
     2.39824    0.953232    0.929356  0.00488713
     2.42389    0.911077    0.913263  0.00426857
     2.44954    0.885508    0.902787  0.00373308
     2.47519    0.880063    0.896685  0.00335842
     2.50084    0.859468     0.88916  0.00362003
     2.52649    0.874114    0.895298  0.00492437
     2.55214    0.887362    0.896085  0.00490826
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913  0.00187996  0.00142143 0.000277789
    0.910562   0.0252907   0.0250877  0.00143193
    0.936212     0.17095    0.170248  0.00302303
    0.961861    0.610327    0.568635  0.00548373
    0.987511     1.20914      1.2188  0.00911268
     1.01316     1.86176     1.87068  0.00749191
     1.03881     2.41613     2.33977    0.011749
     1.06446     2.58732      2.5777   0.0110942
     1.09011     2.48531     2.55181  0.00835286
     1.11576     2.42131     2.40121  0.00836707
     1.14141     2.17354     2.18552   0.0121546
     1.16706     1.95802     1.98361  0.00945357
     1.19271     1.74798     1.74607  0.00684406
     1.21836      1.5755     1.55976  0.00756395
     1.24401     1.43602     1.39809  0.00960449
     1.26966     1.23746     1.24868   0.0084779
     1.29531     1.08677      1.1185  0.00749297
     1.32096     1.00244     1.01978  0.00762965
     1.34661    0.947231    0.928543  0.00725568
     1.37226    0.852239    0.858229  0.00747356
     1.39791    0.798412    0.803767  0.00746835
     1.42355      0.7522    0.759586  0.00667616
      1.4492     0.73352    0.717669  0.00454864
     1.47485    0.696178    0.700804  0.00501939
      1.5005    0.655309     0.68382  0.00625727
     1.52615    0.682816    0.679603  0.00512391
      1.5518    0.669452     0.67303  0.00513867
     1.57745     0.70721    0.672179  0.00630409
      1.6031    0.685823    0.681735  0.00587127
     1.62875    0.686131     0.68413  0.00512973
      1.6544    0.688714    0.707607  0.00737803
     1.68005    0.706112    0.728795  0.00574532
      1.7057    0.757458     0.75799  0.00382524
     1.73135    0.811176    0.783685  0.00485711
       1.757    0.813243    0.823349  0.00489648
     1.78265    0.855376    0.859554  0.00360318
      1.8083    0.926138    0.909407  0.00518761
     1.83395    0.959708    0.949195  0.00371948
      1.8596    0.982614    0.987248  0.00343019
     1.88525     1.04134     1.02408  0.00421173
      1.9109     1.05257     1.07034  0.00414079
     1.93655     1.10014      1.0985  0.00354912
      1.9622     1.12286     1.12665  0.00535389
     1.98785     1.15058     1.15337  0.00337893
      2.0135      1.1634     1.17473  0.00315458
     2.03915     1.21863     1.19726  0.00470993
      2.0648     1.21699     1.21333  0.00381482
     2.09045     1.21421     1.21216  0.00405709
      2.1161     1.21331     1.21152  0.00510869
     2.14174     1.17657     1.19528  0.00541319
     2.16739     1.17891     1.17628  0.00557995
     2.19304     1.16474     1.15373  0.00614101
     2.21869     1.13909     1.12283  0.00413167
     2.24434     1.12079     1.10023  0.00511077
     2.26999      1.0617     1.06616  0.00410831
     2.29564     1.02445     1.03286  0.00412652
     2.32129    0.996825       1.003  0.00392484
     2.34694     0.98294    0.979819  0.00269356
     2.37259    0.947309    0.955562  0.00368498
     2.39824    0.919232    0.928724  0.00462247
     2.42389    0.911303     0.91314  0.00400354
     2.44954    0.907154     0.90306  0.00350973
     2.47519    0.898496    0.896798  0.00315042
     2.50084    0.891092     0.88928  0.00339579
     2.52649    0.888926      0.8949  0.00463268
     2.55214    0.875228    0.894781  0.00477146
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913 0.000687789  0.00137828  0.00026478
    0.910562   0.0165429    0.024585   0.0014332
    0.936212    0.150508    0.169087  0.00306011
    0.961861    0.610948    0.571124  0.00569808
    0.987511     1.20653     1.21808  0.00860521
     1.01316     1.83685     1.86869  0.00731079
     1.03881     2.29525     2.33715    0.011346
     1.06446     2.49108     2.57261   0.0115526
     1.09011      2.5452     2.55142  0.00787055
     1.11576     2.39088      2.4006  0.00789692
     1.14141     2.22872     2.18806   0.0117023
     1.16706     1.97368     1.98303   0.0089155
     1.19271     1.77607     1.74783  0.00666518
     1.21836     1.56744     1.56021  0.00713248
     1.24401     1.38799     1.39749  0.00905786
     1.26966     1.28083     1.25057  0.00818742
     1.29531     1.17261     1.12168  0.00769859
     1.32096     1.08222     1.02345  0.00801636
     1.34661     1.01972    0.933906  0.00858543
     1.37226    0.923402    0.862063   0.0079567
     1.39791    0.831689     0.80541  0.00720738
     1.42355    0.767296     0.76004  0.00629883
      1.4492    0.709841    0.717208  0.00430432
     1.47485    0.651442      0.6979  0.00550022
      1.5005    0.651498    0.681918   0.0061713
     1.52615    0.613365    0.675707  0.00612741
      1.5518    0.648964    0.671614  0.00502761
     1.57745    0.640702    0.670328  0.00619923
      1.6031    0.666905    0.680863  0.00559034
     1.62875    0.683925    0.684118    0.004828
      1.6544    0.698475     0.70707  0.00696356
     1.68005    0.714305    0.727942  0.00547022
      1.7057    0.737908    0.756809  0.00377822
     1.73135    0.765057     0.78259  0.00469338
       1.757    0.831458    0.823826  0.00463162
     1.78265    0.889094    0.861292   0.0037871
      1.8083    0.916013    0.909796  0.00489698
     1.83395    0.963168    0.950017  0.00359035
      1.8596     1.01073     0.98863  0.00349555
     1.88525     1.03946     1.02499  0.00405995
      1.9109     1.07006     1.07032  0.00389725
     1.93655     1.07804      1.0973   0.0035385
      1.9622     1.10951     1.12564    0.005133
     1.98785      1.1333     1.15219  0.00338011
      2.0135     1.17697     1.17486  0.00297178
     2.03915     1.18318     1.19643  0.00450509
      2.0648     1.19305     1.21213   0.0037723
     2.09045     1.18949     1.21083  0.00403166
      2.1161     1.19036     1.21027  0.00495745
     2.14174     1.18969     1.19495  0.00510477
     2.16739      1.1991     1.17762  0.00541081
     2.19304      1.1913     1.15594  0.00616473
     2.21869     1.13446     1.12352  0.00394486
     2.24434      1.1187     1.10132  0.00492431
     2.26999      1.0981     1.06804  0.00427466
     2.29564     1.07587     1.03539  0.00459438
     2.32129     1.01858     1.00391  0.00379945
     2.34694    0.988318    0.980319   0.0025811
     2.37259     0.97412    0.956654   0.0036263
     2.39824    0.946633    0.929777    0.004469
     2.42389    0.915441    0.913276  0.00377033
     2.44954    0.893892    0.902521  0.00334445
     2.47519    0.881593    0.895904  0.00308946
     2.50084     0.87067    0.888186  0.00336788
     2.52649    0.886153    0.894386  0.00438865
     2.55214    0.889391    0.894464  0.00450131
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913  0.00105461  0.00136029  0.00025068
    0.910562   0.0191845    0.024285  0.00138463
    0.936212    0.160421    0.168605  0.00292772
    0.961861    0.577959    0.571504  0.00539416
    0.987511     1.19861       1.217  0.00819485
     1.01316     1.93374     1.87231  0.00774652
     1.03881      2.3255      2.3365   0.0107341
     1.06446     2.55845     2.57182   0.0109375
     1.09011     2.50084     2.54861   0.0079189
     1.11576     2.44162     2.40288  0.00777996
     1.14141     2.25316     2.19167   0.0115977
     1.16706     2.04064     1.98623  0.00897644
     1.19271     1.78682        1.75   0.0066376
     1.21836     1.56115     1.56027  0.00673642
     1.24401     1.41006     1.39819   0.0085815
     1.26966     1.24309     1.25015  0.00774308
     1.29531     1.10714     1.12087  0.00731315
     1.32096     1.03236     1.02395  0.00758627
     1.34661    0.931112    0.933751  0.00810987
     1.37226    0.828538      0.8602  0.00772958
     1.39791    0.764106    0.803115  0.00716295
     1.42355    0.724611    0.758071  0.00624885
      1.4492    0.697308    0.716103  0.00420477
     1.47485    0.691754    0.697559  0.00520523
      1.5005    0.675946    0.681587  0.00583736
     1.52615    0.630878    0.673216  0.00627274
      1.5518    0.639958    0.669856  0.00504653
     1.57745    0.655464    0.669502  0.00590957
      1.6031    0.673025    0.680428   0.0052967
     1.62875    0.675059    0.683615  0.00458593
      1.6544    0.706687    0.707049  0.00657673
     1.68005    0.735257    0.728349  0.00518139
      1.7057     0.76664    0.757355  0.00360758
     1.73135    0.821154    0.784732  0.00489729
       1.757    0.833366    0.824356  0.00440452
     1.78265    0.882901    0.862492  0.00376219
      1.8083    0.938623    0.911397  0.00487979
     1.83395    0.967619    0.950995  0.00352154
      1.8596    0.979967    0.988148  0.00333432
     1.88525     1.03161     1.02535  0.00385104
      1.9109     1.08839     1.07133  0.00380771
     1.93655     1.11226     1.09813  0.00343821
      1.9622     1.15649     1.12735  0.00512607
     1.98785     1.16598     1.15296  0.00327798
      2.0135      1.1889     1.17564  0.00290731
     2.03915     1.19859     1.19655   0.0042564
      2.0648     1.22442     1.21282  0.00362397
     2.09045     1.23199       1.212  0.00397539
      2.1161     1.19313     1.20932  0.00477267
     2.14174     1.17342     1.19376  0.00495938
     2.16739     1.14681     1.17591  0.00537416
     2.19304     1.15093     1.15566  0.00582853
     2.21869     1.11206     1.12288  0.00377669
     2.24434     1.06522     1.09931  0.00504249
     2.26999     1.04617     1.06683  0.00420642
     2.29564     1.01905     1.03449  0.00442789
     2.32129     1.00532     1.00399  0.00358916
     2.34694    0.994629    0.981114  0.00255721
     2.37259    0.960137    0.956847     0.00343
     2.39824    0.917734    0.929108  0.00427051
     2.42389    0.916676    0.913465  0.00356559
     2.44954    0.905155    0.902667  0.00316184
     2.47519      0.8716    0.894553  0.00319929
     2.50084    0.872782     0.88733   0.0032877
     2.52649    0.873012    0.893198  0.00430248
     2.55214    0.861958    0.892658  0.00459924
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913  0.00018341  0.00129835 0.000245019
    0.910562   0.0148539   0.0237886  0.00139789
    0.936212      0.1714    0.168753  0.00277733
    0.961861    0.570508    0.571452  0.00511051
    0.987511     1.22144     1.21723  0.00776687
     1.01316     1.88365     1.87291  0.00736178
     1.03881     2.39733     2.33971   0.0106359
     1.06446     2.54118     2.57021   0.0104801
     1.09011     2.53596     2.54794  0.00753007
     1.11576     2.41854     2.40371  0.00741402
     1.14141      2.2014     2.19219   0.0109986
     1.16706     1.96825     1.98528  0.00855371
     1.19271     1.76633     1.75086  0.00634366
     1.21836       1.609     1.56283  0.00685279
     1.24401     1.35365     1.39585  0.00844393
     1.26966      1.2573     1.25053   0.0073447
     1.29531     1.11187      1.1204  0.00694358
     1.32096    0.994353     1.02239  0.00734516
     1.34661    0.908518    0.932423  0.00779101
     1.37226    0.869534    0.860692  0.00733835
     1.39791    0.817375    0.803866  0.00682516
     1.42355    0.767845    0.758586   0.0059411
      1.4492    0.758619    0.718341  0.00454001
     1.47485    0.729408    0.699235  0.00519419
      1.5005     0.68711    0.681877  0.00553736
     1.52615     0.64204    0.671575  0.00615348
      1.5518    0.658597    0.669263  0.00481559
     1.57745    0.661698    0.669091   0.0056128
      1.6031    0.657879    0.679241  0.00514916
     1.62875    0.652238    0.681963  0.00463238
      1.6544    0.693332    0.706327  0.00627008
     1.68005    0.707041    0.727227  0.00502859
      1.7057    0.759679    0.757477  0.00341978
     1.73135    0.814314    0.786289  0.00488076
       1.757    0.841717     0.82527  0.00426643
     1.78265    0.862495    0.862492  0.00356418
      1.8083    0.886452    0.910084  0.00479633
     1.83395    0.939904    0.950411  0.00338423
      1.8596     0.96816    0.987096  0.00332064
     1.88525      1.0162     1.02487  0.00367835
      1.9109     1.02944     1.06912  0.00419721
     1.93655     1.10208     1.09834  0.00326352
      1.9622     1.14097     1.12807  0.00490615
     1.98785     1.18273     1.15452  0.00345993
      2.0135     1.21307     1.17761   0.0033559
     2.03915     1.22316     1.19795  0.00425662
      2.0648     1.24832     1.21468  0.00388515
     2.09045     1.22862     1.21288  0.00386116
      2.1161     1.22057     1.20991  0.00455804
     2.14174     1.18702      1.1934  0.00471104
     2.16739     1.15958     1.17505  0.00515955
     2.19304     1.15034     1.15538  0.00552848
     2.21869     1.13674     1.12361  0.00364766
     2.24434     1.07636      1.0981  0.00491968
     2.26999      1.0432     1.06558  0.00416474
     2.29564     1.02554     1.03402   0.0042198
     2.32129    0.999124     1.00374  0.00340939
     2.34694    0.981871    0.981154  0.00242293
     2.37259    0.967078    0.957386  0.00329146
     2.39824    0.935208    0.929429   0.0040578
     2.42389    0.919169    0.913765  0.00339055
     2.44954    0.922444    0.903708  0.00316212
     2.47519    0.883539    0.893974  0.00308298
     2.50084    0.877025    0.886788  0.00315908
     2.52649     0.87659    0.892324  0.00416388
     2.55214    0.875768    0.891769  0.00444226
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913 0.000596084  0.00126324 0.000235271
    0.910562   0.0265032   0.0239244  0.00133457
    0.936212    0.168369    0.168733  0.00263853
    0.961861    0.571012     0.57143  0.00485503
    0.987511     1.13414     1.21308  0.00841675
     1.01316     1.88827     1.87367  0.00703367
     1.03881     2.33721     2.33958   0.0101049
     1.06446     2.45125     2.56426   0.0115211
     1.09011     2.54369     2.54773  0.00715656
     1.11576     2.35448     2.40124  0.00744062
     1.14141     2.13997     2.18958    0.010754
     1.16706     1.99923     1.98598   0.0081544
     1.19271     1.76141     1.75138  0.00604837
     1.21836      1.5514     1.56226  0.00653393
     1.24401     1.37168     1.39464  0.00810773
     1.26966     1.30502     1.25325  0.00746567
     1.29531     1.16208     1.12248  0.00690203
     1.32096     1.02765     1.02265   0.0069826
     1.34661     0.98826    0.935215  0.00788582
     1.37226    0.886677    0.861991  0.00708552
     1.39791    0.848888    0.806117  0.00684508
     1.42355    0.815792    0.761446  0.00629505
      1.4492    0.764962    0.720672  0.00487486
     1.47485    0.737233    0.701135   0.0052705
      1.5005    0.722515    0.683909  0.00562093
     1.52615    0.685946    0.672294   0.0058876
      1.5518    0.673344    0.669467  0.00457913
     1.57745    0.654973    0.668385  0.00537637
      1.6031    0.663398    0.678449  0.00495226
     1.62875    0.669428    0.681337  0.00444296
      1.6544     0.69694    0.705857  0.00597412
     1.68005    0.729469    0.727339  0.00477841
      1.7057    0.749065    0.757057  0.00327456
     1.73135    0.798598    0.786904  0.00467536
       1.757    0.830609    0.825537  0.00406146
     1.78265    0.827546    0.860745  0.00379016
      1.8083     0.86438    0.907799  0.00507178
     1.83395    0.919908    0.948886  0.00354206
      1.8596    0.958514    0.985667  0.00344845
     1.88525     1.00823     1.02404  0.00358732
      1.9109     1.02225     1.06678  0.00459522
     1.93655     1.07102     1.09697  0.00337398
      1.9622     1.07796     1.12556   0.0052619
     1.98785     1.12962     1.15328  0.00350381
      2.0135     1.16994     1.17723  0.00320993
     2.03915     1.18155     1.19713  0.00412203
      2.0648     1.23243     1.21557  0.00379087
     2.09045     1.22002     1.21323   0.0036846
      2.1161     1.20777     1.20981   0.0043314
     2.14174     1.19221     1.19334  0.00447586
     2.16739     1.17136     1.17487  0.00490487
     2.19304     1.16834     1.15603  0.00528988
     2.21869     1.15578     1.12522  0.00380337
     2.24434     1.14128     1.10026  0.00512551
     2.26999     1.11429     1.06802  0.00461389
     2.29564     1.07668     1.03615  0.00451605
     2.32129     1.03345     1.00522   0.0035479
     2.34694     1.02144    0.983168  0.00302541
     2.37259     0.97745    0.958389  0.00327621
     2.39824    0.973922    0.931654  0.00442289
     2.42389    0.915588    0.913856  0.00322224
     2.44954    0.906544     0.90385  0.00300719
     2.47519    0.882619    0.893406  0.00298065
     2.50084    0.884696    0.886683  0.00300285
     2.52649    0.870829    0.891249  0.00409204
     2.55214    0.878866    0.891124  0.00426673
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913 0.000641936  0.00123365  0.00022592
    0.910562   0.0194444    0.023711  0.00128796
    0.936212    0.154604    0.168061  0.00259725
    0.961861    0.576834    0.571687  0.00463066
    0.987511     1.18296     1.21164  0.00813722
     1.01316     1.95344     1.87747  0.00765591
     1.03881     2.33325     2.33928  0.00962818
     1.06446     2.50325     2.56136   0.0113328
     1.09011      2.5165     2.54624   0.0069686
     1.11576     2.42486     2.40237  0.00717077
     1.14141     2.21979     2.19101   0.0103377
     1.16706     1.94186     1.98388  0.00803215
     1.19271     1.77562     1.75254   0.0058694
     1.21836     1.57707     1.56296  0.00626073
     1.24401     1.40586     1.39517  0.00773923
     1.26966     1.29713     1.25534  0.00739678
     1.29531     1.09139       1.121  0.00673031
     1.32096      1.0097     1.02204  0.00667727
     1.34661    0.927132     0.93483  0.00751969
     1.37226    0.880766    0.862885  0.00680428
     1.39791    0.809051    0.806257  0.00652055
     1.42355    0.744244    0.760627  0.00604835
      1.4492    0.721313    0.720702  0.00464282
     1.47485     0.67348    0.699818  0.00518143
      1.5005    0.633014    0.681486  0.00585249
     1.52615    0.636952    0.670611  0.00584282
      1.5518    0.638467    0.667991  0.00459287
     1.57745    0.652058    0.667608  0.00517626
      1.6031    0.682679     0.67865  0.00472053
     1.62875    0.689339    0.681718   0.0042477
      1.6544    0.728741    0.706947  0.00578816
     1.68005    0.735982    0.727751  0.00456856
      1.7057    0.787979    0.758529  0.00343378
     1.73135    0.818674    0.788417   0.0046911
       1.757    0.842706    0.826355  0.00394948
     1.78265    0.911534    0.863164  0.00431283
      1.8083    0.924831     0.90861  0.00489469
     1.83395    0.954936    0.949174  0.00338509
      1.8596      1.0079    0.986726   0.0034429
     1.88525     1.03634     1.02463  0.00346395
      1.9109     1.05433     1.06619  0.00441446
     1.93655     1.10019     1.09712   0.0032168
      1.9622     1.10651     1.12466  0.00508893
     1.98785     1.16999     1.15407  0.00342619
      2.0135     1.21742     1.17914  0.00358264
     2.03915     1.22441     1.19843  0.00412531
      2.0648     1.21663     1.21562  0.00361068
     2.09045     1.22987     1.21403  0.00359327
      2.1161      1.1973     1.20921  0.00416589
     2.14174      1.1748     1.19246  0.00434891
     2.16739     1.15542     1.17394  0.00475794
     2.19304     1.09148     1.15295  0.00586333
     2.21869      1.1271     1.12531  0.00362331
     2.24434     1.10541     1.10051  0.00488729
     2.26999     1.04315     1.06684  0.00454356
     2.29564     1.02893      1.0358  0.00431405
     2.32129    0.979432     1.00399   0.0035852
     2.34694    0.968422    0.982466  0.00296171
     2.37259    0.922138    0.956663  0.00354592
     2.39824    0.891968    0.929764  0.00459832
     2.42389    0.885787    0.912519  0.00333452
     2.44954    0.886705    0.903034  0.00297275
     2.47519    0.882062    0.892866  0.00288725
     2.50084    0.882841      0.8865  0.00286543
     2.52649    0.903862     0.89185  0.00394101
     2.55214    0.907401    0.891899  0.00413336
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913  0.00151314  0.00124636 0.000216008
    0.910562   0.0242513   0.0237356  0.00122965
    0.936212    0.163125    0.167836  0.00248886
    0.961861    0.548774    0.570646  0.00453578
    0.987511     1.20063     1.21114  0.00778272
     1.01316     1.85046     1.87624  0.00740573
     1.03881      2.3986     2.34198  0.00956063
     1.06446     2.53507     2.56016   0.0108805
     1.09011     2.52858     2.54544  0.00669791
     1.11576     2.38448     2.40156  0.00689078
     1.14141     2.18388     2.19069  0.00987292
     1.16706     1.91529     1.98076  0.00824997
     1.19271     1.77451     1.75354  0.00568691
     1.21836     1.62419     1.56575   0.0065656
     1.24401      1.4576     1.39801  0.00789051
     1.26966     1.27025     1.25602  0.00709152
     1.29531     1.08518     1.11938  0.00661839
     1.32096     1.02827     1.02232  0.00637976
     1.34661    0.905667    0.933504  0.00729379
     1.37226    0.867075    0.863075  0.00649766
     1.39791    0.827151    0.807206  0.00629295
     1.42355    0.770592     0.76108  0.00579036
      1.4492    0.704233    0.719954  0.00449173
     1.47485     0.68284    0.699046  0.00500305
      1.5005    0.692261    0.681976  0.00560692
     1.52615    0.672981    0.670719  0.00557823
      1.5518      0.6825     0.66865  0.00443119
     1.57745    0.677484    0.668057   0.0049604
      1.6031    0.670412    0.678276  0.00452079
     1.62875    0.683492    0.681798  0.00405539
      1.6544    0.712473    0.707198  0.00553051
     1.68005    0.725653    0.727656  0.00436189
      1.7057     0.78071    0.759537  0.00342251
     1.73135    0.799077    0.788902  0.00450283
       1.757    0.795214    0.824939  0.00401562
     1.78265    0.864111    0.863207  0.00411701
      1.8083    0.884376    0.907509  0.00479455
     1.83395    0.935175    0.948538  0.00329048
      1.8596    0.979364    0.986391  0.00330263
